date,open,high,low,close,adjclose,volume
20150130,61260.0,62760.0,59860.0,62560.0,58316.99609375,2516
20150202,62140.0,65040.0,60720.0,60940.0,56806.8671875,2245
20150203,60320.0,61420.0,59020.0,59100.0,55091.66796875,2477
20150204,59880.0,60280.0,58140.0,59300.0,55278.09765625,2319
20150205,58860.0,59280.0,57640.0,57820.0,53898.47265625,1545
20150206,57440.0,59420.0,57100.0,58820.0,54830.65234375,2161
20150209,59480.0,59760.0,58540.0,59400.0,55371.3203125,1429
20150210,58360.0,58660.0,56360.0,56560.0,52723.9375,1992
20150211,56420.0,56720.0,55580.0,55960.0,52164.63671875,2673
20150212,54920.0,55120.0,53960.0,54020.0,50356.20703125,2595
20150213,53600.0,53840.0,52580.0,52600.0,49032.5078125,2384
20150217,52640.0,53000.0,52360.0,52460.0,48902.015625,1098
20150218,52680.0,52880.0,52180.0,52280.0,48734.21484375,1075
20150219,52360.0,52400.0,51360.0,51480.0,47988.46875,1878
20150220,51620.0,52040.0,50340.0,50460.0,47037.65234375,1427
20150223,50500.0,50840.0,50240.0,50260.0,46851.2265625,1179
20150224,50460.0,50880.0,49980.0,50140.0,46739.35546875,1470
20150225,50420.0,50860.0,49820.0,50540.0,47112.234375,1491
20150226,50380.0,50800.0,49700.0,49760.0,46385.140625,1575
20150227,49840.0,50660.0,49740.0,50400.0,46981.71875,1166
20150302,50140.0,50140.0,49000.0,49040.0,45713.96484375,1476
20150303,49480.0,50660.0,49360.0,49720.0,46347.83984375,1308
20150304,50220.0,51120.0,50020.0,50260.0,46851.2265625,1362
20150305,49900.0,50660.0,49620.0,50060.0,46664.78125,1375
20150306,50240.0,52120.0,49960.0,51820.0,48305.421875,1748
20150309,51460.0,52080.0,50920.0,51340.0,47857.96875,1524
20150310,52400.0,54140.0,52360.0,54140.0,50468.07421875,2860
20150311,53900.0,55140.0,53720.0,55120.0,51381.59765625,1770
20150312,55220.0,55300.0,53800.0,53980.0,50318.921875,2107
20150313,54140.0,55680.0,53500.0,54680.0,50971.44140625,2817
20150316,54060.0,54240.0,52500.0,52600.0,49032.5078125,1829
20150317,53020.0,53340.0,52080.0,52320.0,48771.4921875,1217
20150318,52760.0,53540.0,50060.0,50700.0,47261.375,2742
20150319,50600.0,50840.0,50140.0,50520.0,47093.5859375,2134
20150320,49300.0,49560.0,48820.0,49420.0,46068.19921875,2649
20150323,49620.0,49860.0,49220.0,49840.0,46459.7109375,1791
20150324,49840.0,50400.0,49160.0,50360.0,46944.44921875,1392
20150325,50140.0,53900.0,50040.0,53860.0,50207.05078125,2497
20150326,55140.0,55700.0,53480.0,54420.0,50729.06640625,2979
20150327,54380.0,54660.0,53340.0,53740.0,50095.1875,1371
20150330,52720.0,52720.0,51760.0,51840.0,48324.0546875,1449
20150331,52320.0,53560.0,52020.0,53520.0,49890.109375,1468
20150401,53540.0,55400.0,53520.0,54340.0,50654.5,2250
20150402,54220.0,54780.0,53760.0,54220.0,50542.63671875,1529
20150406,55220.0,55480.0,52480.0,52960.0,49368.1015625,1775
20150407,53040.0,53200.0,51840.0,53200.0,49591.82421875,1610
20150408,53140.0,53160.0,51700.0,51940.0,48417.26953125,2377
20150409,51940.0,52540.0,50900.0,50960.0,47503.7421875,1630
20150410,51020.0,51340.0,50300.0,50320.0,46907.15234375,1304
20150413,50200.0,50860.0,49460.0,50720.0,47280.0234375,2528
20150414,50760.0,51980.0,50420.0,51160.0,47690.17578125,1950
20150415,50700.0,50920.0,49860.0,50200.0,46795.28515625,1967
20150416,50560.0,50800.0,50120.0,50380.0,46963.07421875,1572
20150417,51840.0,53380.0,51420.0,52680.0,49107.0859375,2744
20150420,51960.0,52000.0,50100.0,50360.0,46944.44921875,1801
20150421,49500.0,49900.0,49260.0,49700.0,46329.203125,2376
20150422,49340.0,50280.0,48680.0,48940.0,45620.75390625,3083
20150423,49400.0,49420.0,47700.0,48360.0,45080.08203125,3681
20150424,46860.0,47060.0,46200.0,46420.0,43271.65625,3794
20150427,45860.0,47020.0,45600.0,46720.0,43551.31640625,2277
20150428,46640.0,48180.0,46380.0,47020.0,43830.96484375,2973
20150429,47800.0,48660.0,46980.0,47880.0,44632.6328125,4079
20150430,48700.0,50880.0,48120.0,50160.0,46758.00390625,3988
20150501,49520.0,49580.0,48080.0,48140.0,44875.00390625,3375
20150504,47680.0,48000.0,47040.0,47940.0,44688.56640625,2932
20150505,48500.0,50320.0,48220.0,50220.0,46813.9296875,3625
20150506,50040.0,52300.0,49580.0,51280.0,47802.04296875,3849
20150507,51320.0,51420.0,49940.0,50340.0,46925.7890625,2366
20150508,48780.0,49060.0,48160.0,48520.0,45229.23046875,2888
20150511,48420.0,49140.0,48120.0,49060.0,45732.6171875,2385
20150512,49960.0,51040.0,48980.0,49760.0,46385.140625,3319
20150513,49080.0,49640.0,48300.0,49420.0,46068.19921875,2525
20150514,48200.0,48760.0,47120.0,47260.0,44054.69140625,3569
20150515,46820.0,47580.0,46680.0,47180.0,43980.11328125,1801
20150518,47460.0,47560.0,46340.0,46660.0,43495.38671875,1612
20150519,46480.0,47000.0,46240.0,46800.0,43625.8828125,1906
20150520,46700.0,47420.0,45860.0,46680.0,43514.015625,1922
20150521,46940.0,47140.0,45760.0,45900.0,42786.9296875,1580
20150522,46140.0,46180.0,45600.0,46080.0,42954.7109375,1683
20150526,46380.0,48200.0,46200.0,47700.0,44464.84375,3990
20150527,47260.0,47540.0,45220.0,45340.0,42264.9140625,4904
20150528,45640.0,46080.0,45300.0,45640.0,42544.5625,2242
20150529,45800.0,46780.0,45560.0,46460.0,43308.9453125,4282
20150601,45740.0,47160.0,45620.0,46040.0,42917.4375,3478
20150602,46560.0,47180.0,45760.0,46480.0,43327.6015625,3436
20150603,45780.0,46360.0,45500.0,46080.0,42954.7109375,3136
20150604,46800.0,47500.0,45940.0,47060.0,43868.25,3462
20150605,47280.0,48280.0,46900.0,47380.0,44166.54296875,2541
20150608,47500.0,49120.0,47380.0,48860.0,45546.171875,2147
20150609,49200.0,50200.0,48580.0,49080.0,45751.25390625,2311
20150610,48620.0,48780.0,46660.0,47120.0,43924.18359375,1943
20150611,46580.0,47140.0,46240.0,46860.0,43681.81640625,2217
20150612,47620.0,48220.0,47340.0,48000.0,44744.5,2226
20150615,49100.0,49920.0,48520.0,48680.0,45378.3828125,5136
20150616,48940.0,48960.0,47720.0,48000.0,44744.5,2353
20150617,47720.0,48440.0,47100.0,47540.0,44315.69921875,2780
20150618,47100.0,47120.0,45260.0,45600.0,42507.27734375,4887
20150619,45400.0,46240.0,45320.0,46240.0,43103.8671875,2469
20150622,45120.0,45460.0,44720.0,45180.0,42115.75390625,2205
20150623,44980.0,45580.0,44900.0,45000.0,41947.96484375,2065
20150624,45160.0,45740.0,44620.0,45700.0,42600.4921875,2131
20150625,45180.0,46200.0,45040.0,46000.0,42880.1484375,2752
20150626,46000.0,47400.0,45720.0,46840.0,43663.17578125,4545
20150629,48480.0,50280.0,47660.0,50140.0,46739.35546875,4767
20150630,49080.0,50160.0,48780.0,49580.0,46217.34765625,4347
20150701,48220.0,49200.0,47920.0,48540.0,45247.8671875,2991
20150702,48080.0,48900.0,47980.0,48400.0,45117.37109375,2777
20150706,49460.0,49680.0,47980.0,48740.0,45434.30078125,3445
20150707,48600.0,51340.0,48300.0,48400.0,45117.37109375,5180
20150708,49520.0,51240.0,49300.0,51000.0,47541.02734375,4473
20150709,48900.0,51100.0,48780.0,51100.0,47634.24609375,3795
20150710,49020.0,49580.0,48140.0,48740.0,45434.30078125,3415
20150713,47420.0,47440.0,46020.0,46160.0,43029.29296875,3793
20150714,46000.0,46020.0,44860.0,45240.0,42171.6796875,2263
20150715,44980.0,45480.0,44560.0,45100.0,42041.19140625,2960
20150716,43980.0,44240.0,43160.0,43220.0,40288.6953125,4082
20150717,42160.0,42320.0,41280.0,41320.0,38517.55859375,3974
20150720,41060.0,41380.0,40380.0,40840.0,38070.10546875,4179
20150721,40800.0,41260.0,40600.0,40960.0,38181.97265625,2994
20150722,42820.0,42820.0,41700.0,42240.0,39375.15625,3231
20150723,42140.0,43080.0,41760.0,42760.0,39859.890625,2527
20150724,42080.0,44200.0,42000.0,44020.0,41034.4375,3424
20150727,44820.0,45360.0,44200.0,45080.0,42022.54296875,4162
20150728,44460.0,45580.0,43660.0,43900.0,40922.5703125,5017
20150729,43660.0,44160.0,43140.0,43360.0,40419.203125,2750
20150730,43740.0,44480.0,42600.0,42820.0,39915.8203125,3598
20150731,42420.0,43240.0,42340.0,42960.0,40046.33203125,2685
20150803,42940.0,44220.0,42580.0,43300.0,40363.26953125,2780
20150804,43420.0,44140.0,43200.0,43640.0,40680.20703125,3038
20150805,42860.0,43020.0,41740.0,42620.0,39729.37890625,5087
20150806,42520.0,45200.0,42320.0,44600.0,41575.09375,3817
20150807,45000.0,45920.0,44500.0,44860.0,41817.46484375,3567
20150810,43920.0,43920.0,42960.0,43260.0,40325.984375,2199
20150811,43960.0,45660.0,43460.0,44900.0,41854.74609375,2742
20150812,45860.0,47280.0,44200.0,44480.0,41463.23828125,3857
20150813,44320.0,44980.0,43700.0,44720.0,41686.96484375,2779
20150814,45020.0,45280.0,44300.0,44460.0,41444.59375,3481
20150817,44780.0,45120.0,43340.0,43400.0,40456.47265625,2885
20150818,43560.0,44200.0,43420.0,44000.0,41015.78515625,2039
20150819,44440.0,45660.0,43740.0,44840.0,41798.82421875,3904
20150820,46140.0,48660.0,45720.0,48660.0,45359.73828125,4612
20150821,50760.0,54840.0,49480.0,54840.0,51120.58203125,9538
20150824,71580.0,90000.0,54840.0,61420.0,57254.30859375,12320
20150825,54660.0,62340.0,53480.0,62200.0,57981.41796875,7676
20150826,56660.0,60540.0,52340.0,52760.0,49181.6640625,8906
20150827,50320.0,52320.0,48620.0,48720.0,45415.66015625,7598
20150828,49480.0,49780.0,48200.0,48800.0,45490.2421875,5910
20150831,49560.0,50900.0,48760.0,50600.0,47168.1640625,5121
20150901,54320.0,55880.0,52020.0,55300.0,51549.390625,8005
20150902,52280.0,54220.0,50620.0,50740.0,47298.6640625,6331
20150903,50000.0,51800.0,49000.0,51460.0,47969.83203125,5114
20150904,53420.0,54080.0,52200.0,53160.0,49554.52734375,5837
20150908,50160.0,50800.0,48520.0,48680.0,45378.3828125,5783
20150909,46960.0,50720.0,46940.0,50380.0,46963.07421875,6511
20150910,50520.0,50680.0,47700.0,48780.0,45471.58984375,7109
20150911,49380.0,49780.0,47880.0,47880.0,44632.6328125,4600
20150914,47320.0,48860.0,47320.0,48360.0,45080.08203125,2725
20150915,47900.0,48480.0,46160.0,46580.0,43420.8125,4718
20150916,46600.0,47060.0,45680.0,45880.0,42768.28125,5154
20150917,45960.0,46360.0,43700.0,45720.0,42619.1328125,6265
20150918,47840.0,47940.0,46100.0,47640.0,44408.90625,4919
20150921,46940.0,48540.0,46080.0,47280.0,44073.328125,5296
20150922,49480.0,50660.0,48940.0,49340.0,45993.62109375,3836
20150923,49020.0,50040.0,48600.0,49380.0,46030.8984375,3463
20150924,50700.0,51960.0,49260.0,49720.0,46347.83984375,5007
20150925,48120.0,51980.0,48040.0,51080.0,47615.60546875,5178
20150928,51740.0,55860.0,51640.0,55540.0,51773.109375,5778
20150929,55040.0,57500.0,53320.0,56200.0,52388.34375,6961
20150930,53880.0,54560.0,52240.0,52540.0,48976.58203125,6320
20151001,52100.0,54220.0,51700.0,51800.0,48286.76953125,4705
20151002,53880.0,54300.0,48960.0,48960.0,45639.37890625,6196
20151005,48000.0,48200.0,46480.0,46860.0,43681.81640625,5763
20151006,47200.0,48620.0,46740.0,47440.0,44222.4765625,4651
20151007,46640.0,48500.0,46360.0,46720.0,43551.31640625,5697
20151008,47260.0,48560.0,45880.0,46140.0,43010.640625,5921
20151009,46000.0,46420.0,45220.0,45480.0,42395.4140625,3781
20151012,45280.0,45720.0,44900.0,45200.0,42134.41015625,3020
20151013,45920.0,46160.0,44560.0,46080.0,42954.7109375,4832
20151014,46020.0,46820.0,45340.0,46240.0,43103.8671875,3770
20151015,45700.0,45920.0,43960.0,43980.0,40997.14453125,6318
20151016,43660.0,44300.0,43320.0,43340.0,40400.5546875,3060
20151019,43600.0,43860.0,42560.0,42640.0,39748.03125,2503
20151020,42900.0,43740.0,42620.0,43320.0,40381.90625,2464
20151021,42620.0,44160.0,42520.0,44040.0,41053.08203125,3162
20151022,42900.0,43300.0,41320.0,41420.0,38610.76953125,4988
20151023,38080.0,38740.0,37420.0,37960.0,35385.4453125,6063
20151026,38060.0,38460.0,37640.0,37860.0,35292.2265625,2778
20151027,38160.0,38180.0,37460.0,37560.0,35012.5703125,2452
20151028,37420.0,38360.0,36720.0,36720.0,34229.55078125,3763
20151029,37200.0,37300.0,36680.0,36900.0,34397.3359375,2466
20151030,36820.0,37360.0,36620.0,37300.0,34770.203125,2286
20151102,37080.0,37300.0,35960.0,36100.0,33651.59765625,2882
20151103,36300.0,36480.0,35320.0,35700.0,33278.7265625,2905
20151104,35340.0,36120.0,35260.0,35660.0,33241.42578125,2627
20151105,35540.0,36540.0,35340.0,36000.0,33558.37890625,2841
20151106,36200.0,36860.0,35780.0,35900.0,33465.15625,2743
20151109,36300.0,37700.0,36180.0,37020.0,34509.19140625,3094
20151110,37720.0,37980.0,37240.0,37360.0,34826.125,2558
20151111,36980.0,37660.0,36480.0,37460.0,34919.35546875,2616
20151112,38000.0,38640.0,37380.0,38600.0,35982.03515625,3540
20151113,39040.0,40900.0,38920.0,40820.0,38051.46484375,5005
20151116,40960.0,41240.0,39040.0,39120.0,36466.76953125,4211
20151117,38860.0,39300.0,38160.0,39040.0,36392.19921875,3069
20151118,38520.0,38660.0,36640.0,36700.0,34210.8984375,3454
20151119,36700.0,36900.0,36180.0,36720.0,34229.55078125,2976
20151120,36160.0,36260.0,35860.0,35940.0,33502.44921875,2317
20151123,35880.0,36680.0,35500.0,36240.0,33782.09375,2182
20151124,36980.0,37500.0,36080.0,36300.0,33838.03125,2922
20151125,36160.0,36480.0,36040.0,36260.0,33800.7421875,1132
20151127,36000.0,36440.0,35860.0,36020.0,33577.0234375,842
20151130,35800.0,36700.0,35760.0,36340.0,33875.3125,1810
20151201,35920.0,36060.0,35260.0,35260.0,32868.56640625,2504
20151202,35200.0,36080.0,34720.0,35900.0,33465.15625,2500
20151203,35600.0,38360.0,35440.0,37740.0,35180.3671875,4801
20151204,37400.0,37620.0,34900.0,35100.0,32719.423828125,5375
20151207,35020.0,36060.0,34960.0,35560.0,33148.21484375,2894
20151208,36640.0,36700.0,35200.0,35500.0,33092.28515625,3937
20151209,36040.0,37800.0,35420.0,37140.0,34621.0625,4638
20151210,36900.0,37220.0,35920.0,36640.0,34154.96875,2311
20151211,37900.0,39240.0,37640.0,39140.0,36485.4140625,4606
20151214,39060.0,40680.0,38260.0,38300.0,35702.38671875,5083
20151215,37260.0,37740.0,36600.0,37620.0,35068.50390625,3285
20151216,36820.0,37980.0,35740.0,35960.0,33521.0859375,4009
20151217,35440.0,37500.0,35440.0,37100.0,34583.76953125,3549
20151218,37860.0,39600.0,37620.0,39600.0,36914.21484375,3613
20151221,38560.0,39420.0,38320.0,38320.0,35721.0234375,2215
20151222,37760.0,38360.0,37440.0,37640.0,35087.14453125,1878
20151223,37040.0,37220.0,36700.0,36780.0,34285.4765625,1891
20151224,36800.0,36840.0,36500.0,36740.0,34248.18359375,742
20151228,37040.0,37840.0,36820.0,36820.0,34322.76171875,1757
20151229,36200.0,36280.0,34880.0,35160.0,32775.34765625,2570
20151230,35220.0,36080.0,35180.0,36080.0,33632.94921875,2056
20151231,36460.0,37440.0,36240.0,37300.0,34770.203125,2808
20160104,39940.0,41160.0,39640.0,39640.0,36951.4921875,4590
20160105,39140.0,40540.0,39040.0,40040.0,37324.36328125,3034
20160106,42100.0,42100.0,40480.0,41160.0,38368.4140625,3182
20160107,43780.0,45040.0,42220.0,45000.0,41947.96484375,6296
20160108,44040.0,46260.0,43160.0,46040.0,42917.4375,5618
20160111,45100.0,47820.0,44720.0,45720.0,42619.1328125,5138
20160112,44360.0,46020.0,43380.0,43980.0,40997.14453125,5173
20160113,43540.0,48860.0,43260.0,48640.0,45341.1015625,6013
20160114,48100.0,50440.0,44240.0,45500.0,42414.05078125,8587
20160115,50040.0,51500.0,48320.0,49740.0,46366.48828125,7488
20160119,47780.0,51220.0,47520.0,49520.0,46161.41796875,7427
20160120,51820.0,55060.0,48340.0,49920.0,46534.2734375,10433
20160121,49300.0,51320.0,47560.0,49720.0,46347.83984375,7675
20160122,46800.0,47280.0,45420.0,45440.0,42358.125,6719
20160125,45960.0,47620.0,45180.0,47460.0,44241.1171875,4927
20160126,46900.0,48120.0,45600.0,46200.0,43066.578125,3901
20160127,47000.0,50240.0,46420.0,49660.0,46291.91015625,6221
20160128,47260.0,50120.0,47120.0,47620.0,44390.2734375,6152
20160129,47500.0,47660.0,44520.0,44560.0,41537.80859375,5338
20160201,45220.0,45720.0,43680.0,44260.0,41258.1640625,3822
20160202,44780.0,47480.0,44780.0,47000.0,43812.32421875,4609
20160203,46100.0,50200.0,46100.0,47740.0,44502.140625,9052
20160204,48160.0,49460.0,46640.0,47760.0,44520.7734375,6260
20160205,48260.0,53320.0,48240.0,52720.0,49144.375,7392
20160208,55680.0,58060.0,54500.0,55160.0,51418.890625,10093
20160209,57380.0,57640.0,53180.0,55720.0,51940.91015625,8859
20160210,53660.0,55180.0,51600.0,55040.0,51307.03125,7913
20160211,57180.0,57600.0,53960.0,55140.0,51400.24609375,7906
20160212,53400.0,54980.0,52620.0,52780.0,49200.3046875,4929
20160216,50380.0,51400.0,49340.0,49360.0,46012.25390625,4734
20160217,48080.0,48520.0,45660.0,45900.0,42786.9296875,5680
20160218,45480.0,47620.0,45420.0,47420.0,44203.84375,4799
20160219,48020.0,48460.0,46600.0,46960.0,43775.0390625,3682
20160222,45620.0,45820.0,44580.0,44720.0,41686.96484375,3520
20160223,45540.0,47000.0,45140.0,46880.0,43700.45703125,3787
20160224,48540.0,49440.0,45400.0,45560.0,42469.98828125,6299
20160225,45360.0,46540.0,44280.0,44280.0,41276.8046875,4009
20160226,43360.0,44720.0,43200.0,44420.0,41407.296875,3956
20160229,44580.0,45640.0,43540.0,45640.0,42544.5625,3348
20160301,44320.0,44740.0,41220.0,41220.0,38424.34765625,5913
20160302,41400.0,42140.0,41160.0,41180.0,38387.0546875,3379
20160303,41320.0,42280.0,41260.0,41420.0,38610.76953125,3439
20160304,41260.0,42160.0,40560.0,41380.0,38573.4765625,4498
20160307,41980.0,43000.0,41260.0,42120.0,39263.30078125,4549
20160308,43080.0,43380.0,41880.0,43160.0,40232.7578125,5615
20160309,42700.0,43400.0,42300.0,42360.0,39487.0234375,3590
20160310,41680.0,44180.0,41080.0,42500.0,39617.52734375,5877
20160311,41180.0,41560.0,40300.0,40320.0,37585.3828125,4407
20160314,40660.0,40780.0,39800.0,40100.0,37380.29296875,3519
20160315,40560.0,40900.0,40000.0,40120.0,37398.9375,3190
20160316,40440.0,40440.0,38740.0,39040.0,36392.19921875,5014
20160317,39460.0,39840.0,38860.0,39160.0,36504.0546875,3062
20160318,38900.0,39580.0,38640.0,38900.0,36261.69140625,3783
20160321,39200.0,39220.0,38380.0,38500.0,35888.81640625,2941
20160322,39080.0,39140.0,37880.0,38160.0,35571.8828125,3262
20160323,38300.0,39340.0,38280.0,39080.0,36429.48046875,3470
20160324,39780.0,39860.0,39000.0,39020.0,36373.546875,3069
20160328,38740.0,39420.0,38720.0,39220.0,36559.98046875,1975
20160329,39440.0,39620.0,37240.0,37340.0,34807.4921875,3747
20160330,36680.0,37020.0,36080.0,36780.0,34285.4765625,5382
20160331,36860.0,37100.0,36440.0,36980.0,34471.90625,2735
20160401,37580.0,37760.0,35720.0,35740.0,33316.00390625,3722
20160404,35880.0,36420.0,35680.0,36200.0,33744.8125,2908
20160405,37020.0,37360.0,36600.0,37180.0,34658.34765625,3444
20160406,37120.0,37120.0,35360.0,35380.0,32980.42578125,4402
20160407,35960.0,37340.0,35820.0,36940.0,34434.62109375,4350
20160408,36220.0,37380.0,35960.0,37020.0,34509.19140625,4835
20160411,36500.0,37400.0,35960.0,37400.0,34863.42578125,4160
20160412,37360.0,38000.0,36240.0,36440.0,33968.53515625,6236
20160413,35620.0,35760.0,34900.0,35060.0,32682.1328125,4397
20160414,35040.0,35340.0,34660.0,35060.0,32682.1328125,3186
